Date,Open,High,Low,Close,Volume
2024-06-12,105.5659532054981,108.7088037250627,104.32837941106015,107.44915275197341,3642602
2024-06-13,107.49797541697632,109.17975103171571,105.16047952978599,106.83183354210195,4930246
2024-06-14,106.34714943194358,107.8753984423582,105.70953387041915,107.23247481901151,7050248
2024-06-17,107.23460747391813,108.30972539307002,106.53817270491749,107.6108471369435,5653174
2024-06-18,107.67744407637207,109.1788435037681,102.49077830922805,103.94006563553206,4243742
2024-06-19,103.03663352466533,105.39101191624357,100.89387901552409,103.24394612485577,5743365
2024-06-20,103.17299290530693,105.09830999801375,102.11195590352045,104.02847516736857,7172661
2024-06-21,104.13009441965349,106.44614524909753,102.33078861235828,104.63806206444295,7875724
2024-06-24,105.38785795660107,109.35946764939303,103.77950956634253,107.71559512569588,3865554
2024-06-25,107.47264657463093,108.45467524137497,106.80959754913606,107.78967034793928,5281876
2024-06-26,108.12852316312805,110.84766709649801,104.94156155130382,107.64863764392196,6818048
2024-06-27,107.42458259989728,111.91586936217215,105.13985673659163,109.58519127452516,10120495
2024-06-28,108.92221933817603,111.61343922313638,107.26320639792696,109.93894043015256,7675339
2024-07-01,109.1418725135727,112.73366068637065,107.60951222382158,111.17278621199273,3674617
2024-07-02,110.97751913869091,112.27252117978153,108.24371913043039,109.52173353891094,1737562
2024-07-03,108.63701102959963,110.16542833509045,106.86403869582247,108.38896625203752,2699232
2024-07-04,109.0537448473366,114.54075563382212,107.05649536353961,112.48074287624853,11524824
2024-07-05,113.04073666636195,113.73118906475837,110.72211633373048,111.4025627720841,3155683
2024-07-08,112.0415006151513,113.87175511353186,110.14644412480033,111.97562247041527,7908438
2024-07-09,112.00119861320718,118.77988262626332,110.08581327783048,116.78272613302791,3144240
2024-07-10,116.37880004308961,120.65558490211008,115.68553357127534,119.94109788449923,10422188
2024-07-11,120.1006013340131,121.47339452526266,117.82583750315729,119.18820163678231,8672165
2024-07-12,118.97828725181071,123.11335956784495,117.57767012483625,121.68092685997193,5259876
2024-07-15,121.78273179844497,126.50933439054188,120.04334627431966,124.72788415575522,9233394
2024-07-16,124.62536674533915,126.82330505533517,123.73060661924336,125.91925532839834,10178894
2024-07-17,125.99720590730315,130.24619635559802,125.34829107916858,129.57883530551237,7585001
2024-07-18,129.79748559400562,132.520026120666,125.47143765460518,128.15962354185433,7469246
2024-07-19,127.71392378123483,129.68200629060686,126.92475352175218,128.88559603046045,9470707
2024-07-22,129.23830349283227,130.8601188163606,124.58930936113609,126.17265375470406,3409814
2024-07-23,126.43944546305617,127.72358487961422,122.27817952522838,123.53279856674924,5194085
2024-07-24,123.58688789336102,126.2136850207375,121.45779104465312,124.07615923519165,7775967
2024-07-25,124.00718881454613,126.32971881623322,122.91486528111538,125.22665356645977,3029451
2024-07-26,125.68573991874263,126.023944581338,123.69763969963766,124.03139272009372,9812732
2024-07-29,124.17444908874796,124.37115696435673,124.15230153526257,124.34897828212728,3591967
2024-07-30,125.16100951626798,128.45114896508085,124.7396694225663,128.0201837911601,7433834
2024-07-31,128.95143302852392,131.12991063867918,121.18694758360095,123.26943474407369,7596320
2024-08-01,122.8521539486982,129.39917487499946,120.97245545051312,127.44914022140121,4485469
2024-08-02,127.08020963255815,129.7671504051486,125.19281406695194,127.86805377650532,6539009
2024-08-05,127.83068642227782,130.9873598638779,121.53821800460791,124.61549494261752,8563525
2024-08-06,124.45927077609204,127.70754646259655,121.32353367545808,124.5690436470272,2140866
2024-08-07,125.4646675019791,128.39063793819076,122.67688028075877,125.59984706763078,9907009
2024-08-08,125.9241848078336,128.0101625931614,124.22831262231686,126.3091065106012,8694566
2024-08-09,126.28333169081544,129.87132316607887,125.21292723326171,128.7797584626813,8240175
2024-08-12,128.18610037360895,131.9375622548803,126.80918385084188,130.53541051594968,1830165
2024-08-13,131.14087877915398,133.46861808676528,126.349616294969,128.63283809639384,2164700
2024-08-14,128.63744510422148,129.08326241651454,125.9504616196879,126.3884847359284,6273150
2024-08-15,126.76403363580793,128.2027957286009,124.79471634913146,126.22738754986656,3071564
2024-08-16,126.35635775452987,128.5867599452649,124.34239129189596,126.5693978824378,6881618
2024-08-19,126.9753016781602,128.88953055337234,125.94446959997607,127.85158448987033,10168372
2024-08-20,128.2294729607327,131.60443479800387,127.673907696655,131.0367069502649,6544431
2024-08-21,131.21931739254507,131.5400433607801,129.59802830985217,129.9155676558356,7428767
2024-08-22,130.4963674165712,133.2574808810956,128.2905594497775,131.04244249070592,11943526
2024-08-23,131.02050933976128,132.85440232852687,125.38487386138006,127.16479849727963,4882388
2024-08-26,128.32163080778153,131.86888688478737,127.21682561467021,130.74323253207757,2946662
2024-08-27,130.77957843039778,132.72995664904005,126.86272918806749,128.7833364988264,10627936
2024-08-28,129.09242179310675,132.78294077147672,126.16923895622723,129.8427670353379,11746284
2024-08-29,129.48633006043062,131.15984397813816,127.91834926379461,129.59060054537696,1280334
2024-08-30,129.85056844495728,131.03984362584217,127.75641416595283,128.9373251354592,6350054
2024-09-02,128.6717654632441,133.37735018988715,126.46460534171776,131.12805629372582,11889633
2024-09-03,131.32567335490185,132.63931995042105,127.00645947271818,128.28973769900153,10589875
2024-09-04,128.21189704548885,129.5796753981999,126.46925605318583,127.83299220820605,5587544
2024-09-05,127.99463483663456,132.6512087832638,127.06897252171333,131.6987581008467,3676690
2024-09-06,131.64537029469957,138.62758294703949,129.59468995053942,136.50126090424538,5380771
2024-09-09,136.67373834064665,138.63065975782595,132.30363995386543,134.2255071157327,3487715
2024-09-10,133.96177464842523,135.0675364992592,131.1881770562055,132.28005749439245,4270106
2024-09-11,131.30385847036163,133.6064320807221,130.02661040440935,132.3193063247823,4626974
2024-09-12,132.21917337439493,134.36127911626858,130.49000560732082,132.62678064461284,8098819
2024-09-13,131.50141064640647,137.09205844547955,129.54659862492062,135.0839901925187,10255398
2024-09-16,134.04445003581594,139.19717225354162,132.56902767908025,137.68171465819816,2561396
2024-09-17,138.1792080308024,139.35096282094167,134.87955225786828,136.03310819743004,4835930
2024-09-18,135.06213129185966,136.81881097212755,134.17443597343674,135.9254415504783,9613925
2024-09-19,135.11696310963632,137.87948573517411,133.94253378117395,136.6913717321989,7029796
2024-09-20,136.48515307603833,137.63547495113644,132.1326314672696,133.25573521700125,2230719
2024-09-23,132.43817424129296,133.67021048028096,125.8912619798415,127.07339110346811,5981527
2024-09-24,126.6207546997482,127.73658490508907,125.0874443947027,126.19956289783545,9464625
2024-09-25,125.6218202084766,130.75344713189733,123.82797971185202,128.9126151082631,6660169
2024-09-26,128.19665985585868,129.74834850387407,124.02884065673312,125.54847576137314,11577254
2024-09-27,124.99215718312726,127.81852173245579,123.06745660183385,125.88014737138263,3096400
2024-09-30,126.31811146949758,129.54181672008772,124.080401885661,127.28694438208694,10498919
2024-10-01,127.0606046786763,130.2871198822036,125.75485792460539,128.961835008211,10561301
2024-10-02,130.62881253387613,132.59021067331,127.46533445524291,129.40840816212878,5785642
2024-10-03,128.87955467561727,136.97512570000893,126.58144525741227,134.5754502018551,1877217
2024-10-04,134.6773031142955,135.96925843130822,128.47852333526953,129.72295170829602,9730278
2024-10-07,129.61234033878083,131.141745075571,125.38312124403382,126.88028820575967,2183488
2024-10-08,126.56977739466006,128.8334765316248,123.88951877656686,126.14563207902422,6071091
2024-10-09,125.44601063133697,129.4524803819316,125.0328392944053,129.0275129417173,5769113
2024-10-10,128.78903723315332,130.36810405518222,124.63559451528465,126.18270541788826,2659058
2024-10-11,125.80148215367586,127.34409739259478,125.27194197394456,126.81031071870063,7336015
2024-10-14,126.90318430388807,128.73398023807934,124.9633109771752,126.79251024843114,9117584
2024-10-15,126.74662678310187,128.57668290962042,124.38979908478886,126.21213788815987,8349883
2024-10-16,126.69482166820238,128.65971585144845,123.52873841774719,125.47471004199939,4486743
2024-10-17,125.49408374371302,127.8036742210527,123.41032631211111,125.71622820777374,9345729
2024-10-18,124.86920137729263,126.54737798477998,124.0523599176437,125.72493865409044,5762480
2024-10-21,126.25248264042415,127.97416406699449,123.28415277964098,124.98859886014654,7729487
2024-10-22,125.54329069292949,128.3681911296568,122.88137641677493,125.70289278506488,5738056
2024-10-23,125.35882697983206,127.16668209130778,124.20819474505012,126.01007226534765,8808043
2024-10-24,125.65151303248278,126.38675083793252,124.48377987172181,125.21647207664569,4610063
2024-10-25,124.83928834386188,127.71936123301134,123.45847244112112,126.32214383938697,6607317
2024-10-28,126.0515537429512,128.80481822877348,124.60121175320646,127.33965541464347,8828561
2024-10-29,126.49063041518684,127.92793513388717,122.9788461448447,124.39230776115797,11016350
2024-10-30,123.55497116258195,124.76970469666001,121.94085529269677,123.15162330303852,9089698
2024-10-31,123.33925270670126,124.94189261033397,120.10456504352621,121.68571934144137,6542796
2024-11-01,121.58954164724408,123.3204402715936,117.50655496530912,119.20348669431804,8521440
2024-11-04,119.30511045004197,121.50946655155744,114.93274259156298,117.09628708625998,6796989
2024-11-05,117.02235387127057,119.8377910304047,115.01288888153312,117.814719822829,3337208
2024-11-06,117.43747735318081,122.90103108392171,115.51749507137018,120.92404696563533,10522647
2024-11-07,121.55547232091746,123.32096826862508,120.35989816642595,122.11984317354597,3404624
2024-11-08,121.78461117366268,122.8955219405225,118.95702393571975,120.0521311400095,3927931
2024-11-11,119.53907479180542,121.77601913903946,118.3068728217234,120.53356601015754,3954418
2024-11-12,121.24280932080013,122.91896707469066,119.96993679443341,121.64190463011373,4939313
2024-11-13,121.45813841457021,127.72064193844584,118.22846496982582,124.41241189203421,6589918
2024-11-14,124.85834675186547,125.18017546988087,122.87867590776665,123.19622041088242,8374753
2024-11-15,123.28625390841832,123.29680649388669,122.81543934096236,122.82595252731272,5048687
2024-11-18,122.87320114384205,123.3985423758878,121.12736978631503,121.6474704380459,8447780
2024-11-19,121.68123609638097,123.05025044298227,120.53891826503991,121.90582422555889,10957312
2024-11-20,122.07964976018425,123.74785828282943,117.47377878038527,119.10128823409389,1628273
2024-11-21,119.59528906078167,120.51740374997749,117.76366567949343,118.67871330126333,1477189
2024-11-22,119.14123255726857,120.78789191156687,117.13665410060445,118.7782973012037,2388251
2024-11-25,119.15891140478153,121.14407897946312,116.2445285851684,118.21395331581476,10296998
2024-11-26,118.21834250469416,119.16235081508643,116.5300397102325,117.46805676786543,4522492
2024-11-27,117.34367216133313,119.6440192352323,112.46001287472302,114.70870536818512,10225058
2024-11-28,114.31238811789494,116.10975114324965,111.67223058179299,113.4561304479799,9813451
2024-11-29,113.18494522991936,113.47244195351492,110.2364549503944,110.51717537444591,6378505
2024-12-02,110.38625267507368,111.32315265947402,105.65338456514225,106.55779059329558,6793337
2024-12-03,106.85001082128642,109.68897844327344,105.85864037320566,108.68062329769894,4557941
2024-12-04,108.41917695282464,110.14626483203352,106.05418892880081,107.77095074149602,10615561
2024-12-05,107.89310473815918,109.02860441180628,106.857914239795,107.99246063399413,4850746
2024-12-06,108.0589283461793,113.9341342006808,106.76758050375058,112.58865430335283,6309765
2024-12-09,112.98374952005571,113.6952533616189,110.66438795768634,111.36570230906763,10142142
2024-12-10,111.18051181124467,112.066171255693,110.44480945803353,111.32948313124463,4264056
2024-12-11,111.81054248579964,113.54474119467355,110.46039082354027,112.1900073604659,6802988
2024-12-12,112.41040886177389,113.52556242503243,108.338652749297,109.42418181635347,8173021
2024-12-13,108.96319677644722,110.75820133928922,107.05536182544597,108.84847654525349,6047152
2024-12-16,108.92327067870124,110.15804796670594,107.3136100456953,108.54408884808204,2755175
2024-12-17,108.81387860226776,110.86099912590458,107.84074561397136,109.87834649876824,6258857
2024-12-18,109.81284340133622,110.63117997291155,108.4495267687943,109.263771601,3003743
2024-12-19,109.61738601657916,111.42422823684221,106.6184243212221,108.40528731010988,5910580
2024-12-20,109.03031849746212,110.52827154914873,105.94164897490751,107.41744294377261,5096076
2024-12-23,107.89035342459185,109.44868913621316,102.11809554977415,103.61467464721527,4184783
2024-12-24,103.65360454195792,105.09631949823185,102.54777387216934,103.98693270984248,3402913
2024-12-25,103.20283146081317,105.5161211123651,102.9616447798456,105.2701031840516,1289136
2024-12-26,105.65613391463438,106.65081576285574,103.75115072728028,104.73718125067697,1682735
2024-12-27,104.92708406845952,106.29201918824796,103.70361026200447,105.06691492204823,2541742
2024-12-30,105.30588503454202,106.19883081055775,104.13428736777666,105.02485009595762,3020817
2024-12-31,104.41499095486101,105.40390219066889,104.1371704930749,105.12419472666612,5356500
2025-01-01,104.99178489699486,105.23484115161996,103.0636647913913,103.3028110672154,6024833
2025-01-02,103.04157366100333,104.64167067369192,102.29746864851276,103.8914285144761,11292577
2025-01-03,103.87954402808234,105.42967249862625,102.64130302189167,104.1877575960768,10399966
2025-01-06,104.02600085208374,105.25837952664794,100.86028411099798,102.06948425995492,1598061
2025-01-07,102.3239546834353,105.54057351025686,99.6141203468766,102.81766431440039,7513474
2025-01-08,102.98949743086865,104.34013678571019,100.43722945184584,101.7719008300646,2289315
2025-01-09,101.80001483260392,102.72766989563287,100.85763755095128,101.78515722366443,8226402
2025-01-10,101.98499979517835,104.17771323261485,100.4845652951273,102.66724138568125,9462039
2025-01-13,102.43087688079466,103.49050056810523,99.95868048333591,101.00353868776482,5253234
2025-01-14,100.86437715308483,101.99690272249953,98.92206912193409,100.04539903991932,7444792
2025-01-15,100.16526996545878,103.16223065732288,98.37875663562038,101.35450651314234,4635422
2025-01-16,100.86841194506742,106.18968226550773,99.6628959789112,104.93555831797569,5789120
2025-01-17,104.59632726509878,109.49007072202727,101.84136084045028,106.68021665968742,3683371
2025-01-20,105.98967382770697,111.63615592661994,104.6526673796692,110.24546481491718,5614174
2025-01-21,109.78036067119106,111.20937710501285,108.47512888697112,109.90269087782252,6514236
2025-01-22,110.02980545000239,113.8752141191964,108.2252494947209,112.03772702475102,7260061
2025-01-23,111.96440336868044,114.6751904201188,111.14372295831335,113.8407566529969,8266615
2025-01-24,114.03944670362283,115.53160115365056,110.3616198138459,111.82479657110137,11599491
2025-01-27,111.37709010714045,118.14342208316755,109.4469992944627,116.13095004309098,7160800
2025-01-28,115.72152156330436,116.94380684521596,113.38352473273854,114.59389973603983,3229594
2025-01-29,114.18001915287506,121.70940959818766,113.17099878973679,120.64327280959994,3479877
2025-01-30,120.4596063517894,122.05649974422602,117.14084592034655,118.7146064225034,6974737
2025-01-31,117.79715047397654,119.75524581547208,116.63459412056599,118.58491490604042,5141167
2025-02-03,118.56622076716249,121.5192291497253,117.52352501457412,120.45988016656395,7111265
2025-02-04,119.66629250338488,121.97579463358561,116.77823457877957,119.07635112289391,6263201
2025-02-05,118.5997348796801,119.52599711877681,115.07496938496544,115.98077760507351,3327676
2025-02-06,117.16369786814887,119.05110015129186,114.86308136974809,116.74371815570584,11202130
2025-02-07,116.56943801157028,122.64642498711008,115.09072348799786,121.11011081363172,5475596
2025-02-10,120.93374309512612,122.59203346982886,114.3581838210541,115.94810925142279,10760699
2025-02-11,115.94630933420828,119.98395822043315,115.21216140299695,119.22902481709806,7901071
2025-02-12,119.50902160867605,121.68195314350065,117.79083019532895,119.95731655540649,5766825
2025-02-13,120.65016549765912,123.08161808807462,118.90997732482886,121.33160127983557,9895464
2025-02-14,121.8105000602528,124.81910927403652,120.20493042188309,123.19528692555203,4602341
2025-02-17,122.77315652682815,125.25322217002376,118.15066535244229,120.58656091143789,8161547
2025-02-18,120.59430751794994,122.5695505617276,118.65115483673671,120.62588900368634,7014458
2025-02-19,121.24866060529014,125.56624421319916,118.75521119116327,123.03603781847724,6195821
2025-02-20,122.64014567000994,125.19675267903965,117.57107635018703,120.0741924409333,4683907
2025-02-21,120.16529698596675,122.2864422236668,113.42859419671375,115.46680209465735,4263418
2025-02-24,115.08575797756272,119.30641367009042,113.25791613354602,117.44116227505549,5785584
2025-02-25,116.71821151019654,119.83749125959544,114.91542504264702,118.01468001741836,4018703
2025-02-26,118.61950165075409,119.90098097213686,111.22927995801253,112.44404410154293,2776367
2025-02-27,112.23961256626421,116.50945517691343,110.20690453209573,114.43695236651887,6467406
2025-02-28,114.87162325363012,118.0187308315645,113.46163381783542,116.58767771964341,7704354
2025-03-03,117.26888355923803,118.32373097994724,114.21472770385806,115.25142787303388,3349701
2025-03-04,114.76930009995968,116.47868394112223,111.81930386149818,113.50993054402076,7210464
2025-03-05,113.59791739480505,114.83368574473681,110.51726660983037,111.73274478783189,3913043
2025-03-06,110.6805887466046,111.86102336331516,110.29352176559988,111.47119152323812,8029229
2025-03-07,110.38718751407194,116.04679456180672,108.64333330751617,114.24204283785396,6508103
2025-03-10,114.00064144657384,115.37724090742852,113.08591289685496,114.45883585639643,2407415
2025-03-11,114.6623184935874,117.97230255716815,112.54423934966316,115.83260549617103,1926550
2025-03-12,116.08610172906772,118.27068064388493,113.19614700801453,115.36719713870971,4086796
2025-03-13,114.59965444034584,116.46131204992112,112.51902748843067,114.3770692279897,6379346
2025-03-14,114.2032703682217,115.71060559753457,111.11773023932632,112.60395659864062,6004233
2025-03-17,112.81506944315777,114.02869901043474,111.77127297987936,112.98334560917095,4503461
2025-03-18,113.4065324521793,114.22327374920194,112.24472791674944,113.05896607921608,9182488
2025-03-19,112.25084701014812,114.19453239226006,110.92053560809676,112.85703689021531,11846875
2025-03-20,113.16893476741865,114.51188696402019,107.55161613430612,108.8432361658506,10349256
2025-03-21,109.41299649026821,111.09282822835611,106.88205298234834,108.54861374146785,11735237
2025-03-24,108.69241186616487,113.75311277854253,107.54834960233389,112.56825460866706,4925809
2025-03-25,113.13869669603206,114.87490087908067,111.22764567621374,112.96112487706004,7730861
2025-03-26,113.83622281975052,114.05554060195774,112.2374799581157,112.45413499881417,11759132
2025-03-27,112.31715783965986,113.1051855341057,111.48015888376932,112.2678405635892,10045576
2025-03-28,112.53808747794794,116.38734442531029,110.03785097036514,113.85778838284418,10913741
2025-03-31,113.6814889527407,116.11397669063345,112.41676726714154,114.83640639487274,3274925
2025-04-01,115.22797197126816,116.9483748888232,113.5170278532239,115.23729237820673,3193161
2025-04-02,116.01332954457949,117.27703976086859,111.16451889229177,112.38874725170051,5079144
2025-04-03,111.80348488817508,116.91956661788996,110.26951890083117,115.3371184768618,8346491
2025-04-04,115.60448578523712,118.20456964620715,114.69587822560943,117.28277139607242,7088731
2025-04-07,118.23575627538993,119.26428318182579,116.4675839984208,117.48962030552323,1886833
2025-04-08,117.66169529503233,119.48407693889375,116.45884138232431,118.27495369390444,10853245
2025-04-09,118.11016762539299,119.71496548558929,113.81402167382664,115.38174768345692,8231256
2025-04-10,115.01702074405756,115.52868184808925,113.47136958783142,113.97841036235776,7170006
2025-04-11,114.08407216003783,117.29728323685323,112.22135267407151,115.4128677042245,2671976
2025-04-14,115.2682103825666,116.80788915433958,110.42701817898198,111.92200042584882,5167939
2025-04-15,111.91537716752663,114.77026926161278,109.84195757444674,112.68263493479513,11223788
2025-04-16,112.26894313331557,113.78002385138844,110.6909498796961,112.20111770327951,6189249
2025-04-17,112.74904143958811,114.50669089553139,109.50988113276829,111.24406951939368,10881387
2025-04-18,110.89231128830086,112.56764089957169,107.58044737236942,109.23067342979395,1999610
2025-04-21,109.33777677779696,113.64846197856862,107.04136441989712,111.31061427649361,7640915
2025-04-22,111.49897732370111,112.40769315716172,110.0879208672415,110.99250898754039,5869722
2025-04-23,110.54370932716222,112.68882256926057,107.48858223379018,109.61568709908883,9573192
2025-04-24,109.40204357699908,110.99588771655777,106.55824089698399,108.13360555998345,2815123
2025-04-25,108.3269174511929,110.96667618800093,108.23844132037088,110.87611799478766,10073117
2025-04-28,111.06980909292444,112.4998330624394,109.61497905492304,111.04467948063969,7374949
2025-04-29,112.06920134343105,114.58644800024653,110.88031408431861,113.38361675194146,4992216
2025-04-30,113.6813256173964,114.34263483178543,111.71208695602293,112.3657431384749,10090346
2025-05-01,112.21686467664915,117.153017522047,109.90550451986924,114.78868491023164,1492334
2025-05-02,114.2679223989474,116.68246850947244,113.80412215886302,116.21078242594177,5562869
2025-05-05,115.29593626551117,120.5647169811277,112.53089669362988,117.74103869911318,2995045
2025-05-06,117.59804129301467,119.11239932460924,115.05869266728315,116.55967928702266,7976067
2025-05-07,116.05828463587498,118.97491078661827,114.4830680411173,117.38173153181181,9754551
2025-05-08,118.10915532087824,119.77947076062402,113.75834682712153,115.39021058752374,7313203
2025-05-09,114.89123919875384,115.47531750722892,112.54651126550866,113.12159313625713,6714289
2025-05-12,113.33405328248361,115.0659787085185,110.17412839181112,111.8838930523779,1779629
2025-05-13,111.99538618695729,114.87432529418709,109.6936881128809,112.56100282406528,5108935
2025-05-14,113.10365007279182,115.0505319318652,109.57047332711105,111.48957164418779,7229560
2025-05-15,111.57806834249199,112.22707959264606,109.70068020157359,110.3425046023806,2144027
2025-05-16,110.52627744981501,112.1548959202559,108.72088746859662,110.34686223346844,7974736
2025-05-19,109.81491503568677,111.8417975299103,107.53138239047534,109.55343874875491,6090849
2025-05-20,109.60776573417658,114.12307978073734,107.66582770478409,112.13634255795338,9132824
2025-05-21,112.16560833010338,114.25457761193178,110.78677621850606,112.86712191709124,8542003
