Date,Open,High,Low,Close,Volume
2026-07-07 20:00:00,104.02467557356628,108.84703084407944,101.90326087334101,106.67163568149832,6618831
2026-07-07 20:15:00,106.18234869166255,107.04481953071861,104.22885685706312,105.0823932593097,4658446
2026-07-07 20:30:00,105.25060379562254,107.41892978685306,103.29093464414261,105.45544665038024,9370464
2026-07-07 20:45:00,105.21352887073935,107.91119029430367,103.31620111336916,105.9996856800972,1946204
2026-07-07 21:00:00,106.00039817341504,107.50791760276914,105.10865797419899,106.61104030833059,3385448
2026-07-07 21:15:00,106.81309907631814,108.22681732286033,103.06964764636562,104.45211726236528,7842464
2026-07-07 21:30:00,104.07057597360604,106.4559148484911,102.27901127914848,104.65430137879225,5856964
2026-07-07 21:45:00,104.43030676873552,106.37177581404514,103.1002381947486,105.0340181168834,2099355
2026-07-07 22:00:00,105.33512178348853,106.9010799797603,103.5681466017748,105.13107129382374,7436065
2026-07-07 22:15:00,105.93992860580093,110.02514104178822,105.89315664744996,109.97658691861074,9947093
2026-07-07 22:30:00,110.37712895060051,112.01917286497854,108.55346604340289,110.19276727025006,3574397
2026-07-07 22:45:00,110.99530481283372,112.46377667054759,103.96214796494091,105.35601177378999,4853751
2026-07-07 23:00:00,105.28076341690797,106.74482359587064,104.3416891011727,105.80110795558805,7792988
2026-07-07 23:15:00,106.25112279057008,108.78113527796125,104.93399152151008,107.44915275197341,5957165
2026-07-07 23:30:00,107.827969214313,109.33839318250064,105.33536316319025,106.83183354210195,9069485
2026-07-07 23:45:00,106.40528322554007,108.28636225112331,105.35952548385818,107.23247481901151,2398525
2026-07-08 00:00:00,108.13048969879107,109.33545649016057,106.41167105300678,107.6108471369435,11895716
2026-07-08 00:15:00,107.28983531980923,108.13185468271857,103.12433553783636,103.94006563553206,8299398
2026-07-08 00:30:00,105.12598622952228,106.87956356858795,101.52176257335039,103.24394612485577,4507955
2026-07-08 00:45:00,102.8719080492136,105.38709081155645,101.52839721337507,104.02847516736857,11558461
2026-07-08 01:00:00,104.00089463243258,105.76737185110166,102.87846149660736,104.63806206444295,8062662
2026-07-08 01:15:00,105.0005159264191,109.53680502499004,103.22521144230016,107.71559512569588,9452257
2026-07-08 01:30:00,107.43668691091516,108.876911249237,106.35300644383133,107.78967034793928,5256686
2026-07-08 01:45:00,107.1563359385127,109.32945591401327,105.48320443268483,107.64863764392196,4517921
2026-07-08 02:00:00,107.80309243742772,112.010096624097,105.41762143982702,109.58519127452516,5529939
2026-07-08 02:15:00,110.4769480586474,111.78130716106865,108.6409333781792,109.93894043015256,4413732
2026-07-08 02:30:00,108.87235237067283,112.83992289501342,107.23971277794197,111.17278621199273,9205229
2026-07-08 02:45:00,111.85967257813425,112.95502319616456,108.44927645268265,109.52173353891094,10039643
2026-07-08 03:00:00,109.66751335154783,111.34485048745391,106.7311841736364,108.38896625203752,2403520
2026-07-08 03:15:00,108.66093390875783,114.53864009097778,106.67292220539692,112.48074287624853,10764510
2026-07-08 03:30:00,112.85926535160282,115.0598705418835,109.23036133976866,111.4025627720841,10766239
2026-07-08 03:45:00,110.87023300226056,113.92773987079246,108.93738631427033,111.97562247041527,10355760
2026-07-08 04:00:00,111.98124829379,118.00287862932937,110.8112619082266,116.78272613302791,10829709
2026-07-08 04:15:00,117.29354346341745,121.00759832977046,116.25058472335625,119.94109788449923,7653274
2026-07-08 04:30:00,119.28895199399379,121.3537666288412,117.12513092547988,119.18820163678231,3387389
2026-07-08 04:45:00,118.14923116548152,122.24505658312997,117.60147487541462,121.68092685997193,11067672
2026-07-08 05:00:00,122.13667332580889,125.46312138455512,121.41671058581109,124.72788415575522,9544306
2026-07-08 05:15:00,124.86013900965494,126.53310812006946,124.25144937994241,125.91925532839834,3238369
2026-07-08 05:30:00,124.56343201644708,131.28426379076853,122.92401285759097,129.57883530551237,1201420
2026-07-08 05:45:00,130.08184090281927,130.17288402546077,128.06992576203487,128.15962354185433,11828905
2026-07-08 06:00:00,128.6870588167555,130.41343872905415,127.16156962888527,128.88559603046045,10339925
2026-07-08 06:15:00,128.552569477063,129.19807095390735,125.53910255718743,126.17265375470406,9605602
2026-07-08 06:30:00,125.74294490435815,127.24248964080681,122.05961088206092,123.53279856674924,7260969
2026-07-08 06:45:00,123.09685092639813,125.2499589921556,121.9323157361482,124.07615923519165,11187083
2026-07-08 07:00:00,124.00878237939547,127.05906047436136,122.19419624297147,125.22665356645977,8156073
2026-07-08 07:15:00,125.90714062530938,127.24327064407517,122.71516818938326,124.03139272009372,10538963
2026-07-08 07:30:00,124.08089132727235,126.02765433759072,122.40583436991581,124.34897828212728,1658632
2026-07-08 07:45:00,124.67590132498131,129.40259207058443,123.32960581803604,128.0201837911601,2251049
2026-07-08 08:00:00,127.9028025759992,129.98206455739776,121.26549547167545,123.26943474407369,9254729
2026-07-08 08:15:00,123.03058117435097,129.00630184138632,121.52740509363079,127.44914022140121,3711328
2026-07-08 08:30:00,127.00381136041653,130.31214658655657,124.57623783421235,127.86805377650532,11035746
2026-07-08 08:45:00,127.96078852652089,129.06946998947154,123.53579786642557,124.61549494261752,1514639
2026-07-08 09:00:00,124.63125416312549,126.89717914509903,122.30424971651834,124.5690436470272,6875440
2026-07-08 09:15:00,124.51678973292819,126.33260339250747,123.7903520233264,125.59984706763078,2566325
2026-07-08 09:30:00,124.58630624183628,128.53296293096068,122.39278223807392,126.3091065106012,8618949
2026-07-08 09:45:00,126.23021886243515,130.69108835612596,124.35672885400535,128.7797584626813,5372855
2026-07-08 10:00:00,129.81748349229022,132.55105099977396,127.81292875728765,130.53541051594968,5749798
2026-07-08 10:15:00,130.63357275537837,132.5069525315906,126.7881503001118,128.63283809639384,4480254
2026-07-08 10:30:00,128.50139585230278,129.78829749100944,125.1227432469623,126.3884847359284,9662502
2026-07-08 10:45:00,126.33910897785015,128.53261158548352,124.03582465231656,126.22738754986656,3514454
2026-07-08 11:00:00,126.61905007752337,128.10145155421006,125.08757771233388,126.5693978824378,9389321
2026-07-08 11:15:00,126.80730231171512,130.17389896139872,124.50395633106908,127.85158448987033,11501859
2026-07-08 11:30:00,127.94775308658502,132.26757984617674,126.74589579764329,131.0367069502649,4084713
2026-07-08 11:45:00,130.30495152153557,131.8858358923085,128.33940736392788,129.9155676558356,10630573
2026-07-08 12:00:00,130.66028659023476,132.8291351187729,128.87880445059554,131.04244249070592,2114818
2026-07-08 12:15:00,131.52667528361812,133.13628317172657,125.60857074112621,127.16479849727963,9372729
2026-07-08 12:30:00,127.21176818343585,131.39029269802504,126.58218555619703,130.74323253207757,10168642
2026-07-08 12:45:00,130.93388632751947,132.1367744538728,127.60020544932021,128.7833364988264,4314857
2026-07-08 13:00:00,128.071712575434,131.68089142806392,126.25866018693222,129.8427670353379,7341643
2026-07-08 13:15:00,129.48679217588267,130.86886803917432,128.20954863647512,129.59060054537696,4349430
2026-07-08 13:30:00,129.94789062655852,130.90665906004756,127.98601275445526,128.9373251354592,5853373
2026-07-08 13:45:00,128.05442969024415,132.56832382953556,126.64792186032284,131.12805629372582,8227161
2026-07-08 14:00:00,131.32250821714,133.3071501765384,126.35092918967379,128.28973769900153,6115927
2026-07-08 14:15:00,128.16480139178952,129.37281351752185,126.62810753644585,127.83299220820605,3111384
2026-07-08 14:30:00,127.58680453425042,134.32248927618147,125.04499258822186,131.6987581008467,4499388
2026-07-08 14:45:00,131.16128973714436,137.798365871742,129.91492791356637,136.50126090424538,8227971
2026-07-08 15:00:00,137.0704015167804,139.1712727429789,132.16823944451468,134.2255071157327,3614808
2026-07-08 15:15:00,134.1371596583553,136.0051257186504,130.43795305083069,132.28005749439245,11537750
2026-07-08 15:30:00,131.91019605426965,134.69308309876908,129.54375862089094,132.3193063247823,11001735
2026-07-08 15:45:00,131.91608694864848,133.51624118335818,131.0313926720006,132.62678064461284,8653935
2026-07-08 16:00:00,133.36200377197642,136.60954255584122,131.8558984241716,135.0839901925187,10110449
2026-07-08 16:15:00,135.12659010580316,138.25722886252314,134.56175640816255,137.68171465819816,8420056
2026-07-08 16:30:00,138.31640501556504,139.42819967931285,134.93966679566782,136.03310819743004,7556456
2026-07-08 16:45:00,135.75748114478813,136.8659529235464,134.8181319432015,135.9254415504783,6744234
2026-07-08 17:00:00,136.56682238583136,137.92312609841542,135.33619035966638,136.6913717321989,7303365
2026-07-08 17:15:00,137.062343504936,139.03389728178158,131.33893705541172,133.25573521700125,3340193
2026-07-08 17:30:00,133.64016301323764,134.65516568590505,126.10826334032589,127.07339110346811,2698239
2026-07-08 17:45:00,126.78580382503431,126.99050467928903,125.99580855348148,126.19956289783545,10983248
2026-07-08 18:00:00,126.39385066210986,130.88029579848788,124.46461558219062,128.9126151082631,8606029
2026-07-08 18:15:00,128.4195453734988,129.19450928791753,124.7908376779929,125.54847576137314,10387406
2026-07-08 18:30:00,124.99170357650655,127.37335026405714,123.50903949294683,125.88014737138263,3801069
2026-07-08 18:45:00,125.56959765640337,128.50788541205253,124.36512947909556,127.28694438208694,3604258
2026-07-08 19:00:00,127.45478374761728,130.74107544230156,125.69633556217086,128.961835008211,4643188
2026-07-08 19:15:00,128.68487475627575,131.12341967535863,126.9794520181407,129.40840816212878,1395803
